,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
715,14.285714285714286,0.012135301111548095,-0.003511854497034823,0.003512098950816338,0.000846492669015846,0.009729023676435727,-0.0070514676705584626,0.007051732341553573,0.00067624587933248,0.007497464518141541,-0.010622188522568554,0.01062263444521855,0.0005192768763243684,0.005462559018300071,-0.01423081991145173,0.014231118243715288,0.0003769759116615387,0.003649568167083015,-0.01788843529445905,0.01788902950836164,-0.00025094027090078933,0.0020832740250338266,-0.021622634761896693,0.021623502869566526,-0.00014270968420765134,0.0007760183955414154,-0.02553471021865794,0.025535676609139503,-5.295171616454396e-05
716,14.305694305694306,0.01202366051325403,-0.003506932059082958,0.003507186751730517,0.0008375379698896489,0.009636070814255366,-0.007041549137990325,0.007041827021818526,0.0006688560790254332,0.007422784662032792,-0.010607193862688645,0.010607651602078081,0.0005133941967622941,0.00540552855633228,-0.014210658818245377,0.014210965548658978,0.0003725266933286158,0.0036093071861058486,-0.01786299887877487,0.017863597798817608,-0.0002478316647722316,0.002058639387253873,-0.02159177270985595,0.021592642666382823,-0.00014082953529636223,0.0007658038126400664,-0.025498120783116723,0.025499087474584455,-5.218365064559224e-05
717,14.325674325674326,0.0119129849935011,-0.0035020233861889527,0.003502288116091373,0.0008286752928441768,0.009543959901736416,-0.007031658450668225,0.0070319492778696336,0.0006615451060675481,0.007348816025941491,-0.010592241461556458,0.010592710767164806,0.0005075768738557885,0.005349072017020058,-0.014190554761521578,0.014190869704045038,0.00036812920462102333,0.003569477688663808,-0.017837634698426284,0.01783823821483054,-0.0002447611589332039,0.0020342899437248993,-0.021560998639236106,0.02156187039858255,-0.00013897399816612167,0.0007557219636683866,-0.0254616360760413,0.025462603060202864,-5.142670390229436e-05
718,14.345654345654346,0.011803266584412853,-0.0034971284209093243,0.003497402990342836,0.0008199037012505348,0.009452683611740238,-0.0070217954917786395,0.0070220989982928556,0.000654312126244547,0.007275552065118473,-0.010577331141031092,0.01057781176757315,0.0005018241860373204,0.005293183789034104,-0.014170507499755514,0.01417083047242343,0.0003637828468726925,0.0035300751577992968,-0.017812342446218578,0.017812950451744938,-0.00024172828778935173,0.0020102224516397554,-0.021530312174331476,0.021531185691599883,-0.0001371427510292931,0.0007457711438905802,-0.025425255648344403,0.025426222917135272,-5.068071484976758e-05
719,14.365634365634365,0.011694497375521319,-0.003492247106116027,0.0034925313211705573,0.0008112222676547094,0.009362234674238114,-0.007011960145155382,0.0070122760722148075,0.0006471563138980274,0.007202986289971707,-0.010562462723966605,0.010562954431284376,0.0004961354195097693,0.005237858312295067,-0.014150516792780435,0.014150847617613777,0.0003594870282173161,0.003491095121490483,-0.017787121816694344,0.017787734206584277,-0.00023873259136198867,0.0019864337037836656,-0.021499712941571835,0.021500588172976377,-0.00013533547627350012,0.0007359496700345833,-0.025388979053503114,0.02538994659908034,-4.9945524732270897e-05
720,14.385614385614385,0.011586669513436806,-0.0034873793849943555,0.0034876730555011815,0.0008026300736911998,0.009272605875927643,-0.007002152295275212,0.00700248038930045,0.0006400768518399845,0.007131112265659978,-0.010547636034205178,0.010548138587161927,0.0004905098681650951,0.0051830900775350795,-0.014130582401778207,0.014130920904697794,0.0003552411635117599,0.003452533152237015,-0.017761972506121264,0.017762589178040144,-0.00023577361522152365,0.001962920528162263,-0.0214692005695073,0.02147007747234653,-0.0001335518604079726,0.0007262558800240758,-0.025352805847540592,0.025353773662276726,-4.922097708929736e-05
721,14.405594405594405,0.011479775201509,-0.003482525201040861,0.0034828281405016102,0.0007941262099967634,0.009183790059855434,-0.006992371827253484,0.006992711839750767,0.0006330729312684726,0.007059923611676487,-0.010532850896570316,0.01053336406494681,0.00048494683350298304,0.0051288736258753975,-0.014110704089269921,0.014111050100011768,0.00035104467426120634,0.0034143848666344134,-0.01773689421247999,0.017737515066461408,-0.00023285091042066046,0.0019396797876325277,-0.021438774688793315,0.02143965322142345,-0.00013179159401052645,0.0007166881327222658,-0.025316735589007953,0.025317703665485143,-4.850691772273756e-05
722,14.425574425574425,0.01137380669949637,-0.003477684498061284,0.0034779965235782555,0.000785709776125451,0.009095780125034416,-0.006982618626839834,0.006982970314300447,0.0006261437516835935,0.006989414001440321,-0.01051810713686012,0.010518630695252967,0.0004794456245506976,0.005075203548396698,-0.014090881619106599,0.014091234971139073,0.000346896988544408,0.0033766459249646164,-0.017711886635452142,0.01771251157384348,-0.00022996403342924132,0.001916708379528139,-0.02140843493217579,0.02140931505398462,-0.00013005437167459504,0.0007072448076659118,-0.025280767838966305,0.025281736169970544,-4.7803194663649115e-05
723,14.445554445554446,0.011268756323233738,-0.003472857220168504,0.003473178152376286,0.0007773798804642155,0.009008569026072256,-0.006972892580413886,0.006973255704215552,0.0006192885208049396,0.006919577161886581,-0.010503404581840597,0.010503938309562673,0.0004740055577835038,0.005022074485724805,-0.014071114756459962,0.014071475286902724,0.0003427975409406058,0.0033393120307858475,-0.017686949476408375,0.01768757840381764,-0.00022711254606957605,0.0018940032352965717,-0.02137818093447633,0.02137906260585782,-0.00012833989195748632,0.0006979243048174846,-0.02524490216096893,0.025245870739484474,-4.710965814051887e-05
724,14.465534465534466,0.011164616444295507,-0.0034680433117804995,0.003468372974778863,0.0007691356401489214,0.008922149772797481,-0.006963193574981007,0.006963567901291187,0.0006125064544895598,0.006850406873064418,-0.010488743059239044,0.010489286740221935,0.00046862595704628046,0.004969481127606428,-0.014051403267813279,0.014051770817357959,0.00033874577245636433,0.003302378930521485,-0.01766208243839658,0.01766271526164043,-0.0002242960154522289,0.0018715613201398282,-0.021348012332577635,0.02134889551490709,-0.00012664785732930506,0.0006887250443085278,-0.025209138121043622,0.025210106940247553,-4.64261605471879e-05
725,14.485514485514486,0.011061379489666474,-0.0034632427176183307,0.003463580938906372,0.000760976180981567,0.008836515429877793,-0.0069535214981680865,0.006953906797849163,0.0006057967766500635,0.006781896967729193,-0.01047412239773746,0.01047467582043591,0.00046330615347537447,0.004917418212494901,-0.01403174692095229,0.01403212133378488,0.0003347411304536826,0.0032658424130581286,-0.017637285226130155,0.017637921854183124,-0.0002215140139129511,0.0018493796326571905,-0.021317928765408972,0.021318813421018847,-0.0001249779741224247,0.0006796454661933301,-0.02517347528767518,0.02517444434093212,-4.5752556411728966e-05
726,14.505494505494505,0.010959037941410099,-0.0034584553827041306,0.0034588019931156423,0.000752900637348014,0.008751659116453467,-0.0069438762382193495,0.006944272286735657,0.0005991587191744306,0.006714041330941499,-0.010459542426966029,0.010460105384264333,0.0004580454854215623,0.004865880527133544,-0.0140121454849562,0.014012526608681105,0.00033078306857853095,0.0032296983093455123,-0.0176125575459764,0.01761319788992127,-0.00021876611895025016,0.0018274552044870269,-0.021287929873931813,0.021288815966088115,-0.0001233299524813038,0.0006706840302011182,-0.02513791323178804,0.025138882512645008,-4.5088702365475086e-05
727,14.525474525474525,0.010857584336335954,-0.003453681252359114,0.0034540360859991624,0.0007449081521363383,0.008667574005761942,-0.006934257683992204,0.006934664261318875,0.0005925915218458756,0.006646833899672802,-0.01044500297749665,0.010445575266616956,0.0004528432983740915,0.004814862906151929,-0.013992598730188753,0.013992986415754478,0.0003268710466908441,0.003193942491996834,-0.017587899105944983,0.017588543078924292,-0.0002160519131634931,0.0018057850999612197,-0.02125801530112556,0.021258902794004813,-0.00012170350631355819,0.0006618392154927752,-0.025102451526729068,0.025103421028910472,-4.4434457112600635e-05
728,14.545454545454545,0.01075701126566923,-0.0034489202722016023,0.0034492831663842866,0.0007369978766559915,0.008584253324772934,-0.006924665724953119,0.0069250826154867,0.0005860944322640859,0.006580268662404648,-0.010430503880836512,0.010431085303249004,0.0004476989448849037,0.004764360231655422,-0.013973106428289372,0.013973500529915812,0.0003230045307946272,0.003158570874894366,-0.017563309615676505,0.017563957132845177,-0.00021337098419186733,0.0017843664157546888,-0.021228184691973417,0.0212290735506402,-0.00012009835324109699,0.0006531095204234571,-0.02506708974825047,0.025068059465653252,-4.378968140034203e-05
729,14.565434565434565,0.010657311374722886,-0.00344417238814506,0.003444543183332436,0.0007291689705578067,0.008501690353815218,-0.006915100251173534,0.006915527243644351,0.0005796667057665368,0.006514339658736151,-0.01041604496942173,0.010416635330756638,0.0004426117844940374,0.0047143674328189115,-0.013953668352164371,0.013954068727271661,0.0003191829929689124,0.00312357941280015,-0.01753878878643119,0.017539439764910215,-0.00021072292465417755,0.0017631962805435212,-0.02119843769344836,0.021199327883833403,-0.0001185142145522305,0.0006444934623003225,-0.02503182747449288,0.025032797401181785,-4.315423798912988e-05
730,14.585414585414586,0.010558477362567239,-0.0034394375463961497,0.003439816086138292,0.0007214206017544853,0.008419878426211086,-0.006905561153325799,0.006905998040712031,0.0005733076053509712,0.006449040978985585,-0.010401626076611022,0.010402225186572439,0.00043758118365523743,0.004664879485490862,-0.013934284275978247,0.013934690785117144,0.000315405911299973,0.003088964100967676,-0.01751433633107762,0.017514990689908826,-0.000208107332089195,0.001742271854665533,-0.021168773954499225,0.021169665443378036,-0.00011695081515432628,0.0006359895771539793,-0.024996664285968574,0.02499763441617154,-4.252799162387726e-05
731,14.605394605394606,0.01046050198170287,-0.0034347156934527974,0.0034351018243289834,0.0007137519463419598,0.008338810927914898,-0.006896048322679154,0.006896494902122582,0.0005670164015987883,0.006384366763806183,-0.01038724703667945,0.010387854708960904,0.00043260651566313154,0.0046158914117871335,-0.01391495397514503,0.0139153664819288,0.00031167276981339465,0.0030547209747595967,-0.0174899519640816,0.01749060962418343,-0.00020552380889689341,0.0017215903297837056,-0.021139193126036935,0.02114008588100895,-0.00011540788352703784,0.0006275964195045414,-0.024961599765544823,0.024962570093648506,-4.191080900513766e-05
732,14.625374625374626,0.010363378037732194,-0.0034300067761022764,0.0034304003476632685,0.0007061621885213075,0.008258481297144108,-0.006886561651095726,0.006887017723819128,0.0005607923725985475,0.006320311203797043,-0.010372907684812189,0.010373523737013949,0.0004276871605806656,0.004567398279697794,-0.013895677226319715,0.013896095597357471,0.0003079830584075721,0.0030208461092627033,-0.0174656354014951,0.01746629628561942,-0.00020297196227997346,0.0017011489285480282,-0.021109694860920812,0.021110588850389057,-0.00011388515167580143,0.0006193125621297283,-0.024926633498427397,0.02492760401897282,-4.130255876062928e-05
733,14.645354645354645,0.010267098389033457,-0.003425310741419302,0.003425711606130711,0.0006986505205214684,0.008178883024022594,-0.006877101031026568,0.006877566402252728,0.0005546348038709247,0.006256868539112625,-0.010358607857098369,0.010359232110646438,0.00042282250516703255,0.004519395202695711,-0.013876453807389753,0.013876877912221253,0.0003043362727878618,0.0029873356189115447,-0.0174413863609453,0.017442050393635167,-0.0002004514041864381,0.001680944904268998,-0.021080278813945027,0.021081174007096286,-0.00011238235508648472,0.0006111365958423131,-0.024891765072144186,0.0248927357798225,-4.070311141760898e-05
734,14.665334665334665,0.010171655946430028,-0.0034206275367641413,0.003421035549950848,0.0006912161425222708,0.008100009650215593,-0.006867666355507721,0.006868140834380021,0.0005485429882937145,0.0061940330590834515,-0.010344347390524946,0.010344979670591715,0.0004180119428069394,0.004471877339342401,-0.013857283497466618,0.013857713208498447,0.00030073191440108056,0.002954185657113537,-0.0174172045616237,0.017417871669172125,-0.00019796175125272753,0.001660975540590648,-0.021050944641825144,0.021051841008610604,-0.0001108992326803661,0.000603067129262767,-0.02485699407652899,0.024857964966177364,-4.011233937514657e-05
735,14.685314685314685,0.010077043672873067,-0.0034159571097807403,0.003416372129572358,0.0006838582625789919,0.008021854768570383,-0.006858257518156314,0.0068587409176608756,0.0005425162260278236,0.006131799101832353,-0.010330126122970637,0.010330766258397163,0.0004132548734401456,0.004424839892902815,-0.013838166076877443,0.013838601269320577,0.00029716949037113217,0.002921392415876765,-0.01739308972427534,0.017393759834684983,-0.00019550262474749103,0.0016412381511653508,-0.021021692003184784,0.021022589514301162,-0.0001094355267695922,0.0005951027886026031,-0.02482232010370541,0.024823291170303016,-3.9530116877330306e-05
736,14.705294705294705,0.00998325458311584,-0.003411299408394859,0.0034117212956722184,0.0006765760965469654,0.007944412022757051,-0.006848874413166688,0.006849366550056039,0.0005365538244438736,0.006070161053895403,-0.010315943893199894,0.01031659171641977,0.00040855070349188636,0.004378278110959031,-0.01381910132715671,0.013819541878965435,0.00029364851343507763,0.0028889521254413025,-0.01736904157118811,0.017369714614131882,-0.00019307365051604355,0.0016217300793361748,-0.020992520558542404,0.02099341918541354,-0.00010799098301349322,0.0005872422174438635,-0.024787742748070912,0.024788713986735027,-3.895631998642922e-05
737,14.725274725274724,0.009890281743384568,-0.0034066543808122266,0.003407082999154861,0.0006693688680065664,0.007867675106915328,-0.00683951693530655,0.0068400176300247835,0.0005306550980498041,0.00600911334984339,-0.010301800540856922,0.01030245588782171,0.0004038988458038908,0.004332187285029177,-0.013800089031038031,0.013800534822850163,0.0002901685018800683,0.0028568610539185814,-0.01734505982618213,0.017345735732964718,-0.00019067445892580377,0.0016024486978149944,-0.02096342997029818,0.02096432968505708,-0.00010656535037496379,0.0005794840765268426,-0.024753261606280982,0.02475423301226321,-3.839082655681389e-05
738,14.745254745254746,0.00979811827105559,-0.003402021975516704,0.0034024571911513224,0.0006622358081892295,0.007791637765299831,-0.006830184979913159,0.006830694056522558,0.0005248193684189534,0.005948650471907011,-0.010287695906459757,0.010288358616565945,0.0003992987195662061,0.004286562750185456,-0.01378112897244597,0.013781579887524377,0.0002867289794807252,0.00282511550692113,-0.017321144214599238,0.01732182291811949,-0.0001883046848115257,0.001583391408369878,-0.020934419902721,0.020935320678192308,-0.00010515838107780675,0.0005718270435321944,-0.02471887627723345,0.024719847845916017,-3.783351620871214e-05
739,14.765234765234766,0.009706757334338505,-0.0033974021412684673,0.0033978438230183906,0.0006551761559044718,0.007716293791924301,-0.006820878442889542,0.006821395728998638,0.000519045964118653,0.005888766949605508,-0.010273629831394382,0.010274299747411838,0.0003947497502498007,0.004241399884677596,-0.013762220936487947,0.013762676860663332,0.000283329475437382,0.0027937118272072597,-0.017297294463292548,0.01729797589800673,-0.00018596396742196205,0.0015645556415174939,-0.020905490021935563,0.020906391831618482,-0.00010376983056474873,0.0005642698128723366,-0.024684586362052913,0.024685558088945108,-3.728427030278667e-05
740,14.785214785214785,0.009616192151955152,-0.0033927948271021977,0.003393242846337745,0.0006481891574672221,0.007641637030209559,-0.0068115972207007346,0.006812122547393779,0.0005133342206396442,0.005829457359374238,-0.010259602157908883,0.010260279125910786,0.00039025136953963505,0.004196694109560994,-0.0137433647094462,0.013743825531061111,0.00027996952431513366,0.002762646394324979,-0.017273510300616097,0.017274194402501997,-0.00018365195036690096,0.0015459388562094887,-0.02087663999590958,0.020877542813961206,-0.00010239945745538917,0.0005568110954858734,-0.024650391464075324,0.024651363344809985,-3.674297191511248e-05
741,14.805194805194805,0.009526415992815031,-0.00338819998232529,0.0033886542129150953,0.0006412740666254987,0.007567661372631425,-0.006802341210370056,0.006802874412137867,0.0005076834803260628,0.005770716324195696,-0.010245612729107675,0.010246296598401865,0.00038580301526850114,0.004152440888322692,-0.013724560078769819,0.013725025688623875,0.0002766486659832285,0.0027319156242603224,-0.017249791456414584,0.017250478162936414,-0.0001813682815649169,0.0015275385395341554,-0.020847869494441094,0.020848773295660157,-0.00010104702350549402,0.0005494496186288156,-0.024616291188832667,0.024617263219162803,-3.6209505812140746e-05
742,14.825174825174825,0.009437422175697607,-0.0033836175565160713,0.003384077874779316,0.0006344301444891333,0.0074943607603788496,-0.006793110309475409,0.006793651224147579,0.0005020930923066688,0.005712538513231207,-0.010231661388945738,0.010232352012007498,0.00038140413135143565,0.00410863572651281,-0.01370580683306683,0.013706277124363127,0.00027336644555530607,0.002701515969083235,-0.01722613766201318,0.017226826912087306,-0.00017911261319137446,0.0015093522064069098,-0.020819178189145894,0.0208200829489569,-9.971229356587189e-05,0.0005421841256728227,-0.024582285144037794,0.024583257319833282,-3.5683758426321986e-05
743,14.845154845154845,0.009349204068934037,-0.003379047499522036,0.0033795137841815754,0.0006276566594590285,0.007421729183002688,-0.006783904416145606,0.006784452884824041,0.0004965624124260012,0.00565491864145963,-0.01021774798222293,0.01021844521462913,0.0003770541677211245,0.004065274171379455,-0.013687104762096357,0.013687579630389031,0.0002701224133303413,0.0026714439166038964,-0.017202548650207428,0.017203240384168875,-0.00017688460162753583,0.00149137739927551,-0.020790565753445032,0.020791471447882796,-9.839503554254788e-05,0.0005350133759061643,-0.02454837293956937,0.02454934525681375,-3.516561783209975e-05
744,14.865134865134864,0.009261755090091847,-0.0033744897614580898,0.0033749618935944637,0.0006209528871571819,0.007349760678068545,-0.006774723429056732,0.006775279296050485,0.0004910908031763574,0.005597851469313781,-0.010203872354578331,0.010204576054942929,0.0003727525802636713,0.004022351811501456,-0.01366845365676084,0.013668932999903764,0.00026691612473391473,0.0026416959900240323,-0.017179024155253235,0.017179718314822953,-0.0001746839074097399,0.001473611687825924,-0.02076203186255245,0.020762938468247005,-9.709502035729432e-05,0.000527936144333176,-0.02451455418745694,0.024515526642244295,-3.46549737219941e-05
745,14.885114885114884,0.00917506870565326,-0.0033699442927048093,0.003370422155711117,0.0006143181103568479,0.007278449330812227,-0.006765567247428525,0.006766130360189916,0.0004856776336304897,0.00554133180232066,-0.010190034352484625,0.010190744382395499,0.00036849883075513074,0.003979864276432388,-0.013649853309098315,0.013650337027194903,0.00026374714026069677,0.002612268747602762,-0.01715556391285692,0.0171562604411098,-0.0001725101951799431,0.001456052668687361,-0.020733576193462694,0.020734483687624584,-9.581202190841736e-05,0.0005209512214816302,-0.024480828501866135,0.024481801090398048,-3.415171738339158e-05
746,14.905094905094906,0.009089138430702866,-0.0033654110439067164,0.003365894523444337,0.0006077516189138828,0.007207789273799779,-0.006756435771020791,0.006757005980082775,0.0004803222793751462,0.005485354490742112,-0.01017623382324254,0.010176950047199613,0.00036429238679857575,0.003937807236338465,-0.013631303512274753,0.013631791507628853,0.0002606150254169822,0.0025831587823117617,-0.017132167660165367,0.017132866501499006,-0.00017036313363594666,0.0014386979651415306,-0.02070519842493875,0.020706106785344666,-9.454581703212991e-05,0.0005140574132051476,-0.024447195499083987,0.024448168217666596,-3.3655741675192374e-05
747,14.925074925074926,0.009003957828610548,-0.00336088996597056,0.003361378949925711,0.0006012527096983239,0.007137774686586956,-0.006747328900129844,0.006747906059044616,0.00047502412244510283,0.005429914429221395,-0.01016247061497532,0.010163192900329956,0.000360132721762057,0.003896176401644419,-0.01361280406057647,0.013613296237644313,0.00025751935066420806,0.0025543627215007577,-0.017108835135756235,0.017109536235860402,-0.00016824239548269657,0.0014215452268382142,-0.020676898237499953,0.020677807442478748,-9.329618546464261e-05,0.0005072535404959834,-0.024413654797504365,0.02441462764254549,-3.316694100531864e-05
748,14.945054945054945,0.00891952051072148,-0.0033563810100636178,0.003356875388504726,0.0005948206865269856,0.00706839979537707,-0.006738246535584973,0.00673883050086377,0.0004697825512576139,0.005375006556424061,-0.010148744576623254,0.010149472793518901,0.00035601931471667813,0.0038549675226808734,-0.013594354749402586,0.013594851014745779,0.0002544596913630163,0.002525877226566284,-0.017085566079628283,0.01708626938545508,-0.00016614765738418217,0.001404592129505953,-0.020648675313410025,0.02064958534182904,-9.206290980423195e-05,0.000500538439295282,-0.024380206017613537,0.024381178985619888,-3.268521130823326e-05
749,14.965034965034965,0.0088358201360434,-0.003351884127612002,0.0033523837927478817,0.0005884548600964137,0.006999658872685484,-0.006729188578744935,0.006729779209799029,0.0004645969605478251,0.005320625854692007,-0.010135055557938224,0.010135789579252283,0.00035195165037603274,0.0038141763893316596,-0.013575955375257551,0.013576455637497086,0.00025143562771775543,0.002497698992621384,-0.017062360233191725,0.017063065692926444,-0.00016407859991577522,0.0013878363746779364,-0.020620529336665187,0.020621440167916935,-9.084577547460099e-05,0.0004939109603052891,-0.024346848781975846,0.02434782186955031,-3.2210450022761696e-05
750,14.985014985014985,0.008752850410928293,-0.0033473992702989855,0.003347904116437802,0.0005821545479160023,0.006931546237001016,-0.0067201549314944795,0.006720752090577323,0.00045946675130449524,0.005266767349689272,-0.010121403409478326,0.010122143110765203,0.00034792921903557627,0.0037737988306865084,-0.013557605735743728,0.013558109905514981,0.0002484467447217724,0.002469824748170947,-0.0170392173392587,0.01703992490229135,-0.0001620349075173132,0.0013712756894046912,-0.020592459992982374,0.020593371606971552,-8.964457068766367e-05,0.00048736996880626663,-0.024313582715219512,0.0243145559190585,-3.174255607039311e-05
751,15.004995004995004,0.008670605088768317,-0.003342926390063336,0.0033434363135723443,0.0005759190742425884,0.006864056252453899,-0.006711145496240891,0.006711749048391408,0.0004543913307066615,0.005213426110058869,-0.010107787982602505,0.010108533242037851,0.0003439515165132051,0.003733830714694513,-0.013539305629554035,0.013539813619462748,0.0002454926321031877,0.002442251254783941,-0.01701613714203381,0.01701684675893128,-0.00016001626844634737,0.0013549078259882073,-0.020564466969787542,0.02056537934691836,-8.845908640801985e-05,0.00048091434447365423,-0.02428040744402253,0.024281380760913424,-3.1281429833766434e-05
752,15.024975024975024,0.008589077969682966,-0.003338465439097664,0.0033389803383637034,0.0005697477700149863,0.006797183328479108,-0.0067021601759105695,0.006702769988897554,0.00044937011206050117,0.005160597247074146,-0.01009420912946525,0.01009495982779134,0.0003400180440899437,0.0036942679478252903,-0.013521054856464645,0.013521566581043854,0.0002425728842716018,0.0024149753067747417,-0.016993119387104717,0.016993831009583602,-0.00015802237473235245,0.001338730561700382,-0.020536549956204093,0.020537463077367906,-8.728911631668518e-05,0.0004745429811999185,-0.024247322597098712,0.024248296023917353,-3.0826973135628157e-05
753,15.044955044955046,0.008508262900212112,-0.003334016369846782,0.00333453614523752,0.0005636399727894315,0.006730921919488683,-0.006693198873945623,0.006693814818213236,0.0004444025147372859,0.005108275914294839,-0.010080666703011328,0.010081422723483559,0.0003361283084514096,0.0036551064747258684,-0.013502853217327747,0.013503368592995644,0.00023968710026493992,0.0023879937308815113,-0.01697016382143285,0.016970877402332864,-0.0001560529221311022,0.0013227416985180783,-0.020508708643041357,0.02050962248960462,-8.613445677618553e-05,0.0004682547869153854,-0.024214327805183816,0.02421530133889208,-3.0379089217887657e-05
754,15.064935064935066,0.008428153773002862,-0.003329579135006077,0.003330103688831981,0.0005575950266751261,0.006665266524541381,-0.006684261494300499,0.006684883442914838,0.00043948796411165137,0.005056457307234176,-0.010067160556970545,0.010067921785305052,0.0003322818216304645,0.0036163422778811775,-0.013484700514064358,0.013485219459083068,0.00023683488369695028,0.0023613033859542156,-0.01694727019334414,0.016947985686602184,-0.00015410761008003045,0.0013069390628537192,-0.0204809427227832,0.020481857276575692,-8.499490679563305e-05,0.00046204868341327205,-0.024181422701021808,0.024182396338665233,-2.9937682721107006e-05
755,15.084915084915085,0.008348744526509595,-0.0033251536875198947,0.0033256829239969245,0.0005516122822711674,0.006600211687012592,-0.006675347941438634,0.006675975770035352,0.000434625891500371,0.005005136663010328,-0.010053690545852565,0.010054456870174904,0.00032847810094928956,0.003577971377280697,-0.013466596549657199,0.013467118984092447,0.00023401584270551663,0.002334901162639581,-0.016924438252519877,0.01692515561314466,-0.00015218614165374105,0.0012913205052901828,-0.0204532518895767,0.02045416713288007,-8.387026799635312e-05,0.0004559236061760743,-0.02414860691935122,0.02414958065805672,-2.950265966423735e-05
756,15.104895104895105,0.008270029144685337,-0.003320739980579935,0.0033212738057929367,0.0005456910966034024,0.006535751994265157,-0.00666645812032913,0.00666709170706209,0.0004298157341016721,0.004954309260013082,-0.010040256524941763,0.010041027835736653,0.00032471666896291367,0.0035399898300845557,-0.013448541128143624,0.013449066973825275,0.00023122958990133883,0.002308783983071063,-0.016901667749987602,0.016902386934034883,-0.00015028822352019145,0.0012758839003195479,-0.020425635839220933,0.020426551754757508,-8.276034457802796e-05,0.0004498785042036336,-0.02411588009689163,0.024116853933865257,-2.9073927424620585e-05
757,15.124875124875125,0.008192001656677285,-0.0033163379676236595,0.0033168762894904545,0.0005398308330620555,0.00647188207733136,-0.006657591936443455,0.006658231161934395,0.0004250569349357628,0.004903970417568144,-0.010026858350292111,0.010027634540354217,0.00032099705340302907,0.003502393730293595,-0.0134305340546086,0.01343106323509206,0.0002284757423172738,0.0022829488005613532,-0.016878958438112098,0.016879679402660462,-0.00014841356589738195,0.0012606271460827512,-0.02039809426915584,0.020399010840077707,-8.166494328516211e-05,0.0004439123398467985,-0.024083241872330255,0.024084215804855015,-2.8651394718506612e-05
758,15.144855144855145,0.008114656136521438,-0.003311947602332712,0.0033124903305688613,0.0005340308613397888,0.006408596610580877,-0.006648749295752174,0.006649394043041361,0.0004203489427849069,0.004854115495609379,-0.010013495878722117,0.010014276843107843,0.0003173187871227666,0.0034651792084215076,-0.013412575135177752,0.013413107575706202,0.00022575392135820688,0.0022573925992992044,-0.01685631007058644,0.01685703277371365,-0.00014656188251066244,0.0012455481641143154,-0.020370626878451172,0.020371544088329554,-8.058387337413553e-05,0.000438024088635326,-0.024050691886308637,0.024051665911742383,-2.823497158134962e-05
759,15.164835164835164,0.00803798670284224,-0.0033075688386313487,0.0033081158847155867,0.0005282905573705806,0.006345890311407523,-0.006639930104721699,0.006640580259219557,0.0004156912121351995,0.004804739894338218,-0.010000168967809791,0.010000954603790071,0.0003136814080410647,0.0034283424311658387,-0.013394664177010455,0.013395199804477904,0.00022306375275124013,0.002232112394044003,-0.016833722402423115,0.016834446803183002,-0.00014473289055022466,0.0012306448990867525,-0.020343233367795567,0.02034415120061042,-7.951694658049078e-05,0.00043221273911749037,-0.02401822978140945,0.024019203897182824,-2.78245693490099e-05
760,15.184815184815184,0.007961987518551556,-0.0033032016306848823,0.003303752907825201,0.0005226093032690407,0.006283757939905655,-0.006631134270311062,0.0066317897197507615,0.0004110832031181224,0.004755839053902286,-0.009986877475887657,0.009987667682901718,0.00031008445908872696,0.003391879601093677,-0.013376800988292985,0.013377339731208124,0.00022040486649722258,0.0022071052298257656,-0.01681119518994522,0.016811921248345105,-0.0001429263106292753,0.0012159153185581021,-0.020315913439485658,0.020316831879615554,-7.846397708667536e-05,0.0004264772926942776,-0.023985855202143413,0.02398682940575784,-2.7420100638752176e-05
761,15.204795204795206,0.007886652790545385,-0.003298845932898135,0.0032994013559985123,0.0005169864872700537,0.006222194298546285,-0.006622361699968723,0.006623022334359692,0.00040652438145254,0.004707408454069886,-0.009973621262037801,0.009974415941647882,0.0003065274881546301,0.0033557869563122697,-0.013358985378231719,0.013359527166682561,0.0002177768968216795,0.0021823681816542672,-0.01678872819077773,0.01678945586775636,-0.0001411418667431238,0.0012013574127281573,-0.0202886667974153,0.020289585829627563,-7.74247814905925e-05,0.0004208167634608174,-0.0239535677949363,0.02395454208396205,-2.7021479330854767e-05
762,15.224775224775225,0.007811976769407641,-0.003294501699913904,0.0032950611855416625,0.0005114215036693605,0.00616119423186628,-0.006613612301629388,0.006614278013211755,0.0004020142183880003,0.004659443613902205,-0.009960400186086958,0.009961199241933961,0.0003030100480322039,0.0033200607701543675,-0.013341217157046394,0.013341761922665682,0.00021517948212707749,0.0021578983542165408,-0.016766321163838825,0.01676705042124483,-0.0001393792862278355,0.0011869691941855539,-0.02026149314706489,0.020262412756505956,-7.639917877380685e-05,0.0004152301780427313,-0.02392136720811606,0.023922341580190354,-2.6628620550033878e-05
