,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
442,35.324675324675326,2.8381634595928703e-07,-0.00141668288771895,0.0014175808435827328,-8.023125347436363e-09,1.6213839601104616e-07,-0.0028392022048626562,0.002840114649015762,4.576929745837859e-09,8.472475885383949e-08,-0.004268038816595955,0.004269038345003093,-2.388240951661432e-09,3.899513390117448e-08,-0.005706096998992316,0.005706776099166648,-1.0976245555670905e-09,1.4744745725311246e-08,-0.007157090415287514,0.007157898360295788,4.1442931796969243e-10,3.894505135341904e-09,-0.008632003686197072,0.008632977206003404,-1.0930117880259975e-10,3.8337718518528695e-10,-0.010171225090105597,0.010172193217729613,1.0743118290454207e-11
443,35.404595404595405,2.7197941947075104e-07,-0.0014134784007543955,0.001414376356618187,-7.671179592547628e-09,1.5519436385502052e-07,-0.002832772909462872,0.0028336853536159836,4.37104879133165e-09,8.098683675248587e-08,-0.004258360998371258,0.004259360526778399,-2.2777443709932858e-09,3.721499203809717e-08,-0.005693141258119137,0.00569382035829347,-1.0451665418070231e-09,1.4043520875560528e-08,-0.007140816686657155,0.007141624631665429,3.9383544378240284e-10,3.6991913967246087e-09,-0.008612347331944409,0.00861332085175074,-1.035872841999126e-10,3.62427446201137e-10,-0.010148028400780638,0.010148996528404654,1.0133367413189739e-11
444,35.484515484515484,2.606338645747868e-07,-0.001410288368814488,0.0014111863246782875,-7.33464490399586e-09,1.4854648934378723e-07,-0.002826372656965629,0.002827285101118746,4.174415144268464e-09,7.74132182374669e-08,-0.004248726959974358,0.004249726488381502,-2.172354051692386e-09,3.551585648123267e-08,-0.005680244209866344,0.005680923310040678,-9.952134063034357e-10,1.3375556837519337e-08,-0.007124616789185959,0.007125424734194233,3.7426434668738747e-10,3.5136521634644238e-09,-0.008592780287325099,0.00859375380713143,-9.817200587826293e-11,3.426200113954391e-10,-0.010124937269904544,0.01012590539752856,9.558202347044884e-12
445,35.56443556443556,2.49759391758778e-07,-0.0014071126943121554,0.0014080106501759622,-7.0128478361234835e-09,1.4218219993199274e-07,-0.0028200012510216743,0.0028209136951747957,3.98661412096966e-09,7.39967110480026e-08,-0.004239136405001783,0.004240135933408928,-2.071834340056289e-09,3.3894054000737815e-08,-0.005667405456293539,0.005668084556467873,-9.47645658552251e-10,1.273928157391553e-08,-0.007108490221563398,0.007109298166571672,3.556652916055329e-10,3.337399624310206e-09,-0.008573301945029704,0.008574275464836035,-9.303974896377064e-11,3.2389368149970845e-10,-0.010101950978559926,0.010102919106183942,9.015688809862291e-12
446,35.64435564435564,2.393365436135027e-07,-0.0014039512805367786,0.0014048492364005921,-6.705144286476219e-09,1.3608945421914585e-07,-0.0028136584970477143,0.00281457094120084,3.80724960573964e-09,7.073043774054344e-08,-0.004229589039719713,0.00423058856812686,-1.975960481769855e-09,3.234607662507601e-08,-0.0056546246030496706,0.005655303703224005,-9.023494837747893e-10,1.213319375661629e-08,-0.007092436487007276,0.007093244432015551,3.3798996494374157e-10,3.1699689916463167e-09,-0.008553911703242776,0.008554885223049107,-8.817569766211398e-11,3.0618783064903497e-10,-0.010079068814343181,0.010080036941967198,8.503925615762551e-12
447,35.72427572427572,2.2934665999825353e-07,-0.0014008040316443736,0.0014017019875081935,-6.410918194302257e-09,1.3025672000403642e-07,-0.002807344202206606,0.0028082566463597356,3.635943231174036e-09,6.76078193897773e-08,-0.004220084573033995,0.004221084101441144,-1.88451804618332e-09,3.0868575834913153e-08,-0.005641901259332657,0.005642580359506991,-8.592165181808761e-10,1.1555865196759498e-08,-0.0070764550932127124,0.0070772630382209874,3.211925152473911e-10,3.010919216324679e-09,-0.008534608965580864,0.008535582485387196,-8.356582645885014e-11,2.8944825794683553e-10,-0.010056290071290889,0.010057258198914905,8.021206467627836e-12
448,35.80419580419581,2.1977184746893e-07,-0.0013976708526479062,0.0013985688085117317,-6.1295803753549e-09,1.2467295192026633e-07,-0.002801058175387813,0.0028019706195409463,3.4723335577483646e-09,6.462256165608987e-08,-0.004210622716460551,0.004211622244867702,-1.7973024240847895e-09,2.9458356043759763e-08,-0.005629235037849551,0.0056299141380238855,-8.181436074156082e-10,1.1005935042053083e-08,-0.007060545552301811,0.007061353497310087,3.052293649897255e-10,2.859832056722386e-09,-0.008515393141031375,0.008516366660837707,-7.919686559483914e-11,2.736228476811816e-10,-0.010033614049807191,0.010034582177431207,7.56589780548065e-12
449,35.884115884115886,2.1059494798181623e-07,-0.0013945516494077352,0.001395449605271566,-5.860567352087317e-09,1.1932757130420026e-07,-0.0027948002271881256,0.002795712671341262,3.316075326377329e-09,6.176864567390244e-08,-0.0042012031840961955,0.0042022027125033475,-1.714118465938e-09,2.8112364353568527e-08,-0.005616625554777242,0.005617304654951576,-7.790324649895871e-10,1.0482107932114183e-08,-0.007044707380774013,0.007045515325782289,2.900591343846459e-10,2.716310697385726e-09,-0.008496263643892235,0.008497237163698566,-7.505625455336303e-11,2.5866127162323244e-10,-0.010011040056592164,0.01001200818421618,7.1364297911684095e-12
450,35.964035964035965,2.0179950780167826e-07,-0.001391446328622184,0.0013923442844860192,-5.603340205096248e-09,1.1421044659081479e-07,-0.0027885701698926357,0.0027894826140457754,3.1668387355496868e-09,5.904031694703014e-08,-0.004191825692589833,0.004192825220996987,-1.6347800697391748e-09,2.682768600144752e-08,-0.005604072429723678,0.005604751529898013,-7.417894925978942e-10,9.983148532203786e-09,-0.007028940099457112,0.007029748044465388,2.7564246621280096e-10,2.579977507880115e-09,-0.008477219893712383,0.008478193413518714,-7.113207245687849e-11,2.4451582481182707e-10,-0.009988567404571148,0.009989535532195164,6.7313186159746195e-12
451,36.043956043956044,1.9336975190238776e-07,-0.0013883547978182373,0.001389252753682077,-5.357383591997138e-09,1.0931187515238077e-07,-0.002782367817455968,0.0027832802616091106,3.024308767971654e-09,5.6432072066405367e-08,-0.00418248996111405,0.004183489489521205,-1.5591097141699928e-09,2.5601535735944458e-08,-0.005591575285689623,0.0055922543858639585,-7.06325490516199e-10,9.507879126364945e-09,-0.0070132432334589255,0.007014051178467201,2.619419372481852e-10,2.4504731796986703e-09,-0.008458261315233053,0.008459234835039384,-6.74130072925102e-11,2.3114287114717128e-10,-0.00996619541282503,0.009967163540449046,6.349205265133035e-12
452,36.12387612387612,1.8529055299313412e-07,-0.0013852769653423629,0.0013861749212062066,-5.12220463073377e-09,1.0462256376584048e-07,-0.0027761929854837604,0.0027771054296369052,2.8881844882678277e-09,5.393864616876449e-08,-0.0041731957113370745,0.004174195239744231,-1.4869380183479153e-09,2.4431255435294954e-08,-0.005579133749030902,0.005579812849205238,-6.725555436513941e-10,9.055178555167643e-09,-0.006997616312119616,0.0069984242571278915,2.489220078146937e-10,2.327456697219213e-09,-0.008439387338329841,0.008440360858136172,-6.388834843707389e-11,2.1850097127986017e-10,-0.009943923406521463,0.009944891534145479,5.988802839338816e-12
453,36.2037962037962,1.7754740643002403e-07,-0.0013822127403514525,0.0013831106962153,-4.897331959996049e-09,1.0013361326504781e-07,-0.002770045491214389,0.002770957935367536,2.758178465230176e-09,5.1555003918930273e-08,-0.0041639426673951195,0.004164942195802277,-1.4181034043053762e-09,2.331430606343559e-08,-0.005566747449421171,0.0055674265495955074,-6.403987535623897e-10,8.623976978404517e-09,-0.006982058868964641,0.006982866813972917,2.3654885748778704e-10,2.2106033866762926e-09,-0.008420597397955552,0.008421570917761884,-6.054792663751945e-11,2.065509608778721e-10,-0.009921750716847,0.009922718844471016,5.6488979072719385e-12
454,36.28371628371628,1.7012640461364287e-07,-0.001379162032803885,0.0013800599886677359,-4.68231479789033e-09,9.583650176769214e-08,-0.0027639251535009376,0.002764837597654087,2.634016162507237e-09,4.9276329988125965e-08,-0.004154730555865086,0.004155730084272244,-1.3524517500788956e-09,2.2248264718725624e-08,-0.005554416019815164,0.0055550951199895005,-6.097781135830917e-10,8.213257438402634e-09,-0.00696657044165834,0.006967378386666616,2.2479040907976387e-10,2.0996051984012767e-09,-0.008401890934083807,0.008402864453890138,-5.738211581296703e-11,1.952550272274155e-10,-0.009899676680940139,0.009900644808564155,5.3283245059035475e-12
455,36.36363636363637,1.6301421026676477e-07,-0.0013761247534507068,0.0013770227093145607,-4.4767219822522345e-09,9.172306693507822e-08,-0.002757831792793404,0.0027587442369465553,2.515435310782734e-09,4.709802165183507e-08,-0.004145559105737632,0.004146558634144791,-1.2898361054000707e-09,2.1230819790853843e-08,-0.005542139096412439,0.005542818196586777,-5.806203338455547e-10,7.82205043870627e-09,-0.006951150571958126,0.006951958516966402,2.1361616156432152e-10,1.994169177793834e-09,-0.008383267391653395,0.008384240911459727,-5.438178543915632e-11,1.8457718281898502e-10,-0.009877700641825258,0.009878668769449274,5.025976519684661e-12
456,36.443556443556446,1.561980364930119e-07,-0.0013731008138269274,0.0013739987696907842,-4.280141209381236e-09,8.778549215273522e-08,-0.002751765231121141,0.002752677675274294,2.4021853954827834e-09,4.5015674013864215e-08,-0.004136428048390594,0.004137427576797754,-1.2301162096125922e-09,2.025976367067967e-08,-0.005529916318621602,0.00553059541879594,-5.52855601816232e-10,7.449431501010544e-09,-0.006935798805669293,0.006936606750677569,2.0299710634147535e-10,1.8940166110742645e-09,-0.008364726220513369,0.0083656997403197,-5.153827191564883e-11,1.744830006949249e-10,-0.009855821948347424,0.00985679007597144,4.740799840121993e-12
457,36.523476523476525,1.4966562415787887e-07,-0.0013700901262429313,0.0013709880821067906,-4.092178209543962e-09,8.401629220378342e-08,-0.00274572529207553,0.0027466377362286845,2.2940271373404674e-09,4.3025075860327616e-08,-0.004127337117562759,0.00412833664596992,-1.1731583057367864e-09,1.933298958434111e-08,-0.0055177473290249955,0.005518426429199334,-5.264174582582431e-10,7.0945185246898056e-09,-0.006920514692600416,0.006921322637608692,1.9290563922655475e-10,1.7988845796489863e-09,-0.008346266875368867,0.008347240395175199,-4.8843415704579815e-11,1.6494019990005853e-10,-0.009834039955108077,0.009835008082732093,4.471807674998871e-12
458,36.603396603396604,1.4340521837450808e-07,-0.0013670926037760013,0.0013679905596398628,-3.912455908839328e-09,8.040829638171245e-08,-0.0027397118007928805,0.002740624244946036,2.19073190998303e-09,4.112219997278921e-08,-0.004118286049327988,0.00411928557773515,-1.1188348062070804e-09,1.844848461422369e-08,-0.005505631773343862,0.005506310873518201,-5.01242571207149e-10,6.756472862874753e-09,-0.006905297786519342,0.006906105731527618,1.833155744209697e-10,1.7085214330829162e-09,-0.00832788881572765,0.008328862335533982,-4.6289433222126324e-11,1.559178917674774e-10,-0.009812354022401553,0.00981332215002557,4.218059430489425e-12
459,36.68331668331668,1.3740554770003054e-07,-0.0013641081602619527,0.0013650061161258164,-3.740613675794845e-09,7.695464181436069e-08,-0.002733724583937555,0.002734637028090712,2.092081442712141e-09,3.930319553306354e-08,-0.00410927458206967,0.004110274110476831,-1.067024019746307e-09,1.760432709830557e-08,-0.005493569300403959,0.005494248400578298,-4.77270631587029e-10,6.434495425486374e-09,-0.006890147645109759,0.006890955590118035,1.742020236656859e-10,1.622689779730012e-09,-0.008309591505847343,0.008310565025653674,-4.386899362847526e-11,1.47388542617981e-10,-0.009790763516152455,0.009791731643776471,3.978713195432045e-12
460,36.76323676323676,1.3165580668949327e-07,-0.0013611367102868775,0.001362034666150743,-3.576306668982235e-09,7.364875532345748e-08,-0.002727763469685314,0.002728675913838472,1.997867216154926e-09,3.7564379823554706e-08,-0.004100302456455512,0.004101301984862675,-1.0176098627041214e-09,1.6798682861313028e-08,-0.0054815595621016296,0.005482238662275969,-4.5444421857825687e-10,6.127823415769193e-09,-0.006875063829928335,0.006875871774936611,1.655412940738209e-10,1.5411623627682797e-09,-0.00829137441468337,0.008292347934489701,-4.157510269795947e-11,1.393245723010144e-10,-0.00976926780785384,0.009770235935477855,3.752933055479674e-12
461,36.84315684315684,1.2614563335581645e-07,-0.0013581781691789957,0.0013590761250428633,-3.419205055039186e-09,7.048434168242205e-08,-0.0027218282877068786,0.0027227407318600383,1.9078900389490247e-09,3.5902232133020013e-08,-0.00409136941541267,0.004092368943819832,-9.704816337522873e-10,1.602980104958801e-08,-0.005469602213370312,0.005470281313544652,-4.327086560304754e-10,5.835731601547854e-09,-0.006860045906362421,0.006860853851370697,1.5731090952404288e-10,1.4637235644188486e-09,-0.008273237015837574,0.008274210535643905,-3.940113968990356e-11,1.3170035643405237e-10,-0.009747866274506228,0.009748834402130244,3.5399428464324508e-12
462,36.92307692307692,1.2086509385651864e-07,-0.0013552324530006132,0.0013561304088644823,-3.268993432292604e-09,6.745537122586525e-08,-0.002715918869151707,0.002716831313304868,1.8219596123998457e-09,3.431338538992814e-08,-0.004082475204103184,0.004083474732510347,-9.255337302004622e-10,1.5296009032536104e-08,-0.005457696912147493,0.005458376012321832,-4.120118455875817e-10,5.557528819172497e-09,-0.006845093443588305,0.006845901388596581,1.4948950354424364e-10,1.390167855508435e-09,-0.008255178787507509,0.00825615230731384,-3.7340811694546854e-11,1.244924869940197e-10,-0.009726558298557402,0.009727526426181419,3.3390325033193227e-12
463,37.002997002997006,1.1580466280778691e-07,-0.0013522994785401825,0.001353197434404053,-3.125370143830477e-09,6.455607198503892e-08,-0.0027100350466319825,0.0027109474907851443,1.7398942227459192e-09,3.279461763292719e-08,-0.004073619569899755,0.004074619098306917,-8.826653635889977e-10,1.459571015219451e-08,-0.005445843319342082,0.005446522419516421,-3.923041785152757e-10,5.292556541662152e-09,-0.006830206014530011,0.006831013959538287,1.4205676897861618e-10,1.3203011432192616e-09,-0.008237199212436395,0.008238172732242727,-3.5388186246132897e-11,1.176789720373556e-10,-0.009705343267843006,0.009706311395467022,3.149535935063227e-12
464,37.082917082917085,1.1095520955426271e-07,-0.0013493791633044678,0.00135027711916834,-2.988046759833078e-09,6.178091589244044e-08,-0.0027041766542068068,0.0027050890983599694,1.6615202778901357e-09,3.134284950695713e-08,-0.0040648022623618165,0.004065801790768979,-8.417804407761732e-10,1.3927380816235767e-08,-0.005434041098802223,0.005434720198976562,-3.735384310531824e-10,5.04018743102741e-09,-0.006815383195818635,0.006816191140826911,1.3499340787737559e-10,1.2539388577582212e-09,-0.008219297777863723,0.008220271297670055,-3.353763629745422e-11,1.1123846632334981e-10,-0.009684220575527905,0.009685188703151921,2.970810007773954e-12
465,37.162837162837164,1.0630797863533555e-07,-0.0013464714255108112,0.0013473693813746846,-2.8567474106211447e-09,5.912460950729571e-08,-0.002698343527366601,0.0026992559715197646,1.5866719714150417e-09,2.995513623524747e-08,-0.004056023033211931,0.0040570225616190945,-8.027872985091526e-10,1.3289566462119602e-08,-0.00542228991728351,0.005422969017457849,-3.5566963089834077e-10,4.799823049841049e-09,-0.00680062456775221,0.006801432512760486,1.2828105955851183e-10,1.1909064329124566e-09,-0.008201473975476508,0.008202447495282839,-3.1783849788452816e-11,1.0515003308392167e-10,-0.00966318962004832,0.009664157747672337,2.802227951526473e-12
466,37.24275724275724,1.0185457646737844e-07,-0.0013435761840794975,0.001344474139943372,-2.731208294958988e-09,5.658208482925581e-08,-0.002692535503017707,0.002693447947170871,1.5151909532746657e-09,2.862866217672125e-08,-0.004047281636312485,0.0040482811647196484,-7.655985105384868e-10,1.2680878959322557e-08,-0.005410589444417625,0.005411268544591964,-3.3865496380365887e-10,4.570893753578034e-09,-0.006785929714256088,0.006786737659264364,1.2190228774891878e-10,1.1310371760389182e-09,-0.008183727301361167,0.008184700821167498,-3.012176956806595e-11,9.939392970826981e-11,-0.009642249805054718,0.009643217932678734,2.6432000803497918e-12
467,37.32267732267732,9.75869566682825e-08,-0.0013406933586262184,0.001341591314490094,-2.6111771583378093e-09,5.414848884352098e-08,-0.002686752419467185,0.00268766486362035,1.4469259708077687e-09,2.7360734330993014e-08,-0.004038577827642682,0.004039577356049846,-7.301306691169092e-10,1.2099993394073087e-08,-0.005398939352681374,0.005399618452855713,-3.224536649141964e-10,4.3528571837076605e-09,-0.006771298222843842,0.006772106167852118,1.1584053065207439e-10,1.074172201695201e-09,-0.008166057255956033,0.008167030775762365,-2.854658892374866e-11,9.395230765920346e-11,-0.009621400539355427,0.009622368666979443,2.4931919725768997e-12
468,37.4025974025974,9.349740501919998e-08,-0.0013378228694546324,0.0013387208253185091,-2.496412768252065e-09,5.181917311224608e-08,-0.0026809941164078095,0.0026819065605609748,1.381732515575171e-09,2.6148777953147815e-08,-0.004029911365275837,0.004030910893683001,-6.963042254685018e-10,1.1545643297430612e-08,-0.005387339317366127,0.005388018417540466,-3.070268700937209e-10,4.145197641640114e-09,-0.006756729684578661,0.0067575376295869365,1.1008007504352682e-10,1.0201600498896038e-09,-0.008148463344004467,0.008149436863810798,-2.7053738804216595e-11,8.880829574521414e-11,-0.009600641236861,0.009601609364485016,2.3516996106138137e-12
469,37.48251748251748,8.957852568902989e-08,-0.0013349646375490217,0.0013358625934128993,-2.38668442982359e-09,4.958968755450917e-08,-0.002675260434903256,0.0026761728790564215,1.3194725861514754e-09,2.499033090062925e-08,-0.004021282009356963,0.004022281537764128,-6.640432986000964e-10,1.1016619549469644e-08,-0.0053757890165476475,0.005376468116721987,-2.923375666922812e-10,3.9474218582160006e-09,-0.006742223694035255,0.006743031639043531,1.046059351780897e-10,9.688589526335545e-10,-0.008130945074508587,0.008131918594314919,-2.563894528641617e-11,8.394562234552364e-11,-0.009579971316529283,0.0095809394441533,2.21823907735053e-12
470,37.562437562437566,8.582322825261018e-08,-0.0013321185845670404,0.0013330165404309186,-2.281771528703171e-09,4.745577164113346e-08,-0.0026695512173734778,0.002670463661526644,1.260014385297747e-09,2.3883038487564928e-08,-0.00401268952208064,0.004013689050487805,-6.332754999985902e-10,1.0511768083582161e-08,-0.00536428813105631,0.005364967231230649,-2.783505131661337e-10,3.759060290962839e-09,-0.00672777984926224,0.006728587794270516,9.94038794076457e-11,9.201323978512672e-10,-0.008113501960683589,0.00811447548048992,-2.429810931692297e-11,7.934950026863064e-11,-0.009559390202311203,0.00956035832993522,2.092369677262563e-12
471,37.642357642357645,8.222471514726033e-08,-0.0013292846328325574,0.0013301825886964365,-2.1814630914169223e-09,4.541334522983881e-08,-0.00266386630758027,0.0026647787517334364,1.203232011452039e-09,2.2824650506427756e-08,-0.004004133667669167,0.004005133196076332,-6.039318178993257e-10,1.0029988129689392e-08,-0.005352836344447702,0.005353515444622041,-2.6503217395622383e-10,3.579664903962868e-09,-0.006713397751745011,0.006714205696753287,9.446036364513769e-11,8.738516627111189e-10,-0.008096133519912648,0.008097107039718979,-2.3027371628057697e-11,7.500529345018253e-11,-0.009538897323097244,0.00953986545072126,1.9736583980462363e-12
472,37.722277722277724,7.877647094566886e-08,-0.00132646270532859,0.0013273606611924698,-2.0855573993806282e-09,4.3458501645497996e-08,-0.0026582055506130164,0.0026591179947661834,1.1490052134898085e-09,2.181301480181506e-08,-0.003995614212351003,0.003996613740758168,-5.759464119825385e-10,9.570228303583132e-09,-0.005341433342973597,0.005342112443147936,-2.5235059839613355e-10,3.4088113392834198e-09,-0.006699077006369087,0.006699884951377363,8.976258130953763e-11,8.298925895811059e-10,-0.008078839273702412,0.008079812793508744,-2.1823025438380186e-11,7.089867477725715e-11,-0.00951849211266461,0.009519460240288626,1.8616839742262308e-12
473,37.8021978021978,7.547224879164865e-08,-0.0013236527256903264,0.0013245506815542068,-1.9938615328511187e-09,4.15875015618297e-08,-0.0026525687928746194,0.002653481237027787,1.097219169731522e-09,2.084607392898571e-08,-0.003987130924339465,0.003988130452746631,-5.492564919414528e-10,9.131484362936889e-09,-0.005330078815553301,0.005330757915727641,-2.4027534500266395e-10,3.246095190841462e-09,-0.006684817221383925,0.006685625166392201,8.529835766988544e-11,7.881391837755305e-10,-0.008061618747639053,0.008062592267445384,-2.0681609262619244e-11,6.701623583622127e-11,-0.009498174009625075,0.009499142137249091,1.756052741641369e-12
474,37.88211788211788,7.230605971188312e-08,-0.001320854618198237,0.0013217525740621178,-1.9061909964619722e-09,3.979676285094937e-08,-0.002646955882067606,0.0026478683262207733,1.0477641635824688e-09,1.992186026607823e-08,-0.003978683573811718,0.003979683102218884,-5.238021569242264e-10,8.712798110905571e-09,-0.005318772453745364,0.005319451553919703,-2.2877743685258413e-10,3.091129463937172e-09,-0.006670618008367197,0.006671425953375473,8.105607660855225e-11,7.484825129815973e-10,-0.008044471471344877,0.008045444991151209,-1.9599875525403594e-11,6.334598368148901e-11,-0.00947794245737349,0.009478910584997505,1.656411338911093e-12
475,37.96203796203796,6.92721635077616e-08,-0.0013180683077712732,0.0013189662636351547,-1.8223693910510485e-09,3.80828563584727e-08,-0.002641366667180412,0.0026422791113335795,1.0005354189385275e-09,1.9038492406275647e-08,-0.003970271932888008,0.003971271461295174,-4.995262705787606e-10,8.313255934667922e-09,-0.005307513951719645,0.005308193051893984,-2.1782930795455873e-10,2.9435447131701292e-09,-0.006656478982189519,0.006657286927197795,7.702467838948928e-11,7.108173582353174e-10,-0.008027396978435502,0.008028370498241833,-1.8574700812922005e-11,5.987626698415965e-11,-0.009457796904036947,0.009458765031660963,1.5624182660499685e-12
476,38.04195804195804,6.636505902569308e-08,-0.0013152937199601522,0.0013161916758240343,-1.7422280733028997e-09,3.644249870913772e-08,-0.002635800998473839,0.002636713442627007,9.554328598086423e-10,1.8194170368871578e-08,-0.003961895775611181,0.003962895304018347,-4.763743067418254e-10,7.931985156111615e-09,-0.00529630300622974,0.0052969821064040796,-2.074046930855904e-10,2.802988634982547e-09,-0.0066423997609796285,0.006643207705987904,7.319364321324508e-11,6.750448473812811e-10,-0.008010394806477557,0.008011368326283888,-1.760315325203496e-11,5.659622528517863e-11,-0.009437736802424596,0.009438704930048612,1.4737554595362013e-12
477,38.12187812187812,6.357947156151237e-08,-0.0013125307809407254,0.001313428736804608,-1.6656057445879418e-09,3.487254597386391e-08,-0.002630258727467682,0.0026311711716208498,9.12360895490474e-10,1.7387174417615134e-08,-0.003953554877926441,0.003954554406333608,-4.54294291312921e-10,7.568153145211314e-09,-0.005285139316585755,0.005285818416760095,-1.9747859109375484e-10,2.6691279701201522e-09,-0.0066283799660900025,0.006629187911098278,6.955303517006334e-11,6.410697257584774e-10,-0.00799346449694694,0.007994438016753272,-1.6682419494366243e-11,5.3495146343919616e-11,-0.009417761609978093,0.009418729737602109,1.3901113492095677e-12
478,38.201798201798205,6.091034267621175e-08,-0.001309779417507431,0.0013106773733713138,-1.5923481079939222e-09,3.336998712756994e-08,-0.002624739706927524,0.002625652151080692,8.712282029725818e-10,1.661586178411052e-08,-0.003945249017661379,0.003946248546068546,-4.33236690231921e-10,7.22096591139666e-09,-0.0052740225846274165,0.005274701684801756,-1.8802721506646308e-10,2.541644788966873e-09,-0.0066144192220629104,0.006615227167071186,6.609339957615155e-11,6.088020190859737e-10,-0.007976605595187597,0.007977579114993928,-1.5809846669617724e-11,5.0564046866479777e-11,-0.009397870788722682,0.009398838916346698,1.3112217822852294e-12
479,38.281718281718284,5.835282508806095e-08,-0.0013070395570668283,0.0013079375129307115,-1.5223076620805615e-09,3.193194113947106e-08,-0.002619243790851699,0.0026201562350048673,8.319476066948948e-10,1.587866014007725e-08,-0.003936977974506239,0.003937977502913406,-4.131542142614571e-10,6.88966376869036e-09,-0.005262952514697529,0.005263631614871868,-1.7902786708154633e-10,2.42023693198714e-09,-0.006600517156596896,0.006601325101605172,6.280576941348275e-11,5.781555186306227e-10,-0.007959817650370805,0.007960791170177136,-1.4982901467020368e-11,4.779350051993471e-11,-0.009378063805218889,0.009379031932842905,1.2368133258385802e-12
480,38.36163836163836,5.59022722908205e-08,-0.0013043111276312136,0.001305209083495097,-1.4553433599095494e-09,3.0555649538522984e-08,-0.0026137708344584174,0.002614683278611586,7.944358421636748e-10,1.517406488007383e-08,-0.0039287415299944445,0.003929741058401611,-3.940017251403633e-10,6.5735214779726645e-09,-0.005251928813615763,0.005252607913790102,-1.7045893061268422e-10,2.304615829066617e-09,-0.006586673400513679,0.006587481345521955,5.968160381213493e-11,5.490495924005459e-10,-0.007943100215454997,0.007944073735261329,-1.4199215740000932e-11,4.517452697055212e-11,-0.00935834013051483,0.009359308258138846,1.1666263218605565e-12
481,38.44155844155844,5.3554229658349484e-08,-0.0013015940578123145,0.0013024920136761981,-1.3913203109382667e-09,2.9238468989251454e-08,-0.0026083206941730505,0.0026092331383262193,7.586133227768925e-10,1.450063865041146e-08,-0.003920539467483358,0.003921538995890525,-3.757362011057486e-10,6.271846737795447e-09,-0.005240951190652771,0.00524163029082711,-1.6229982029362683e-10,2.1945063889838445e-09,-0.006572887587725472,0.006573695532733748,5.671278079345682e-11,5.214070258271999e-10,-0.007926452847146073,0.007927426366952404,-1.3456529075130199e-11,4.269852363495197e-11,-0.00933869924009912,0.009339667367723136,1.1004129865330213e-12
482,38.52147852147852,5.130442860475054e-08,-0.0012988882768150644,0.0012997862326789484,-1.3301095658368622e-09,2.797787132076585e-08,-0.0026028932276155768,0.0026038056717687455,7.24404102522733e-10,1.3857006872423734e-08,-0.00391237157213529,0.003913371100542457,-3.583165992640067e-10,5.983980518395321e-09,-0.005230019357504628,0.005230698457678967,-1.5453097990343972e-10,2.089647652778406e-09,-0.006559159355202712,0.006559967300210988,5.3891609803710454e-11,4.951543516240052e-10,-0.007909875105858206,0.007910848625664537,-1.2752696178999019e-11,4.035690345538891e-11,-0.009319140613854372,0.009320108741478388,1.0379279722579302e-12
483,38.6013986013986,4.914877626090757e-08,-0.0012961937144314534,0.001297091670295338,-1.2715877879740759e-09,2.677143509948472e-08,-0.0025974882935881818,0.002598400737741351,6.917356206418604e-10,1.3241856434519954e-08,-0.003904237630898738,0.0039052371593059046,-3.4170380143470237e-10,5.709291793228468e-09,-0.005219133028267591,0.005219812128441931,-1.4713373599558655e-10,1.989789666954362e-09,-0.006545488342942189,0.006546296287950465,5.1210746803831166e-11,4.702209089395839e-10,-0.007893366555675158,0.007894340075481489,-1.2085661514272457e-11,3.814184797346194e-11,-0.009299663736011276,0.009300631863635292,9.789476710476846e-13
484,38.68131868131868,4.708334833965562e-08,-0.0012935103010344557,0.0012944082568983404,-1.2156370112970242e-09,2.5616842205583644e-08,-0.0025921057520630147,0.0025930181962161842,6.605385784693958e-10,1.2653931777528894e-08,-0.0038961374324898617,0.0038971369608970284,-3.2586049353592923e-10,5.447178581470867e-09,-0.005208291919413174,0.005208971019587514,-1.400903156371686e-10,1.894693583040512e-09,-0.006531874193935576,0.006532682138943852,4.86631932704179e-11,4.465417605795974e-10,-0.007876926764312056,0.007877900284118387,-1.1453533204862272e-11,3.6046254303081675e-11,-0.00928026809510326,0.009281236222727276,9.23268633844586e-13
485,38.76123876123876,4.510438589194579e-08,-0.0012908379675720322,0.0012917359234359172,-1.162144501456488e-09,2.4511873258233946e-08,-0.002586745464170095,0.002587657908323265,6.307467881732846e-10,1.20920331003027e-08,-0.0038880707673741898,0.0038890702957813566,-3.107511009441794e-10,5.197066428574555e-09,-0.0051974957497635315,0.005198174849937871,-1.3338379817702285e-10,1.804132466756722e-09,-0.006518316554138349,0.0065191244991466245,4.624231339714468e-11,4.2405323899529806e-10,-0.007860555303077669,0.007861528822884,-1.0854467353000453e-11,3.4064356335065576e-11,-0.009260953183921712,0.009261921311545728,8.70723243330272e-13
