,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
131,6.543456543456544,0.26717293958566,-0.007578983979889362,0.0068990176219763935,0.04053603219366243,0.252336047484711,-0.01533242080575103,0.014175034013758856,0.037998324352840604,0.23452822146138316,-0.023267358074239138,0.02184360364241539,-0.03504224911438198,0.2129187011397633,-0.03139690826059594,0.029920410844715188,0.03155669836771354,0.1862200477604451,-0.03974403892655828,0.038424399815962455,-0.027368120513318762,0.15193147915261007,-0.048367092082147393,0.04739758468985102,-0.022133254873089345,0.10215015258274236,-0.057498299277049934,0.05704738970521145,-0.014742064578247572
132,6.593406593406594,0.26325156138827116,-0.00752614790557347,0.006873124077628093,0.03964004894108989,0.24832086768476846,-0.015222928390811592,0.014113928312006106,0.03711357366481854,0.23046214561415382,-0.023097202503076123,0.02173659554109632,-0.03417857973499416,0.20886839454449116,-0.031161903181513743,0.02975534052470621,0.030728029995878325,0.18229207292495592,-0.03943980239943432,0.038187599596225,-0.026595072092782574,0.14831084818795987,-0.0479888674354561,0.04707373459331077,-0.02144965224233175,0.09925981081619092,-0.05703958500728184,0.056617675259106326,-0.014222731686448128
133,6.643356643356643,0.2593571853430945,-0.0074739139905226175,0.006846846555440007,0.03876152435616315,0.24434145695980874,-0.015114753760957342,0.014052251161122473,0.036247318877106034,0.22644138879685588,-0.022929208452085643,0.021629105230105822,-0.033334376063760184,0.2048734876336119,-0.030930046447262997,0.02959025737287445,0.029919631077643845,0.17842948060380404,-0.039139858560208594,0.0379517679070244,-0.02584274436475153,0.14476394603117182,-0.04761625225823589,0.04675252046314623,-0.020786468077373006,0.09644466651613164,-0.0565880050421928,0.056193255878993625,-0.013721459271072241
134,6.693306693306694,0.2554907823709169,-0.007422275910244489,0.006820210392146141,0.037900211899334214,0.24039859098600383,-0.015007880839049054,0.013990052560391741,0.035399261503439236,0.22246645712836646,-0.022763345692499777,0.02152120364421121,-0.03250927976985464,0.2009341244205233,-0.030701288110710753,0.029425244591864075,0.02913107562129133,0.17463194141341604,-0.038844130819046016,0.03771698370161231,-0.02511063780078753,0.14128984448259582,-0.047249134808241056,0.04643398769674816,-0.020143130500241545,0.09370308528788847,-0.05614340143344765,0.055774088404243936,-0.013237634449142374
135,6.743256743256744,0.2516532693725324,-0.007371227295102511,0.0067932401131972865,0.03705586443859262,0.23649298983792824,-0.014902293541449169,0.013927380648121926,0.034569103871833255,0.21853780191984787,-0.02259958416270328,0.021412958611094917,-0.031702935289895734,0.19705039877199657,-0.03047557877358903,0.029260380973004655,0.0283619430763355,0.1708990865877687,-0.03855254382685801,0.03748332048703723,-0.02439826191708584,0.13788759633180783,-0.04688740573003519,0.04611817619410054,-0.019519081434591457,0.09103345071409831,-0.05570562046663066,0.05536012690337795,-0.012770664104103182
136,6.793206793206793,0.24784551068004265,-0.007320761737748057,0.006765959443733724,0.03622823447976698,0.23262531978731676,-0.014797975792376577,0.01386428173954071,0.03375654934746302,0.21465582182396728,-0.022437893986969416,0.021304434936976886,-0.030914990022748647,0.19322235685022635,-0.03025286960340054,0.029095741053158996,0.02761181846619505,0.16723051053631685,-0.03826502347781172,0.037250846570556925,-0.02370513528978127,0.13455623761921473,-0.04653095801955684,0.045805120684513305,-0.018913776413226748,0.088434165329173,-0.05527451254216526,0.05495132296836505,-0.012319974322508304
137,6.8431568431568435,0.2440683195002306,-0.007270872800189128,0.00673839132028445,0.03541707438568108,0.22879619507692323,-0.01469491153741674,0.013800800365621304,0.032961302542499585,0.21082086493642585,-0.022278245492789523,0.021195694492326164,-0.030145094509634977,0.18944999947911367,-0.03003311234840406,0.028931395269068166,0.026880292505420705,0.16362577329626235,-0.03798149690977044,0.03701962529850047,-0.023030785556245152,0.13129478977131157,-0.04617968698755216,0.04549485103837441,-0.018326684377900825,0.0859036514902277,-0.05484993205891958,0.05454762598850946,-0.011885009840999687
138,6.893106893106894,0.24032245934821908,-0.007221554020506582,0.006710557903118915,0.034622136584476486,0.2250061796680201,-0.014593084756219277,0.013736979312683206,0.03218306951335694,0.20703323084914332,-0.022120609226862514,0.021086796297444362,-0.02939290260018903,0.185733284435491,-0.02981625935079284,0.02876741010899025,0.02616696170232186,0.16008440288204248,-0.03770189250282901,0.036789715287561024,-0.022374749403396545,0.12810226161505886,-0.045833490222053436,0.045187392564377614,-0.01775728747240728,0.08344035215130743,-0.05443173730052372,0.05414898340511489,-0.011465233503905518
139,6.943056943056943,0.23660864546973587,-0.007172798919228973,0.006682480589180941,0.03384317376741053,0.2212557889602574,-0.014492479474414597,0.013672859662622237,0.03142155794580189,0.20329317265458713,-0.021964955969808516,0.020977796607721973,-0.02865807160508366,0.18207212866616518,-0.02960226355817465,0.028603848261456018,0.025471428447807292,0.156605897534909,-0.03742613987609862,0.0365611706485285,-0.021736572543993953,0.1249776512766577,-0.04549226755006772,0.04488276629268956,-0.017205080829901513,0.08104273154735399,-0.054019790324413404,0.05375534094806166,-0.011060125731721594
140,6.993006993006993,0.23292754625047116,-0.007124601005376966,0.006654180025538108,0.033079939076443715,0.21754549148272168,-0.014393079774780538,0.013608480833633743,0.030676477328370085,0.1996008989008835,-0.021811256749668904,0.0208687489983859,-0.027940262435832166,0.1784664104317557,-0.02939107853345728,0.02844076876098942,0.024793301091222786,0.15318972787550195,-0.037154169882886494,0.036334041202496024,-0.021115809681826025,0.12191994796984984,-0.045155920998626566,0.04458098924452364,-0.016669572355326488,0.07870927579397688,-0.05361395685360474,0.053366642855374666,-0.01066918400068464
141,7.042957042957044,0.22927978461111034,-0.007076953782188256,0.006625676123283448,0.03233218628192608,0.21387571055518867,-0.014294869807689408,0.013543880621301994,0.02994753911452639,0.19595657549748638,-0.02165948285425294,0.020759704448573092,-0.02723913973235668,0.1749159713783792,-0.029182658463238798,0.02827822713066388,0.024132194003934418,0.149835338962322,-0.03688591460440711,0.03610837268959643,-0.020512024466670643,0.11892813367869645,-0.044824354755335055,0.04428207468858958,-0.01615028250375035,0.07643849340874254,-0.05321410617119584,0.05298283207680709,-0.010291922333596033
142,7.092907092907093,0.2256659393867558,-0.0070298507525337825,0.006596988071829706,0.031599669950691966,0.2102468259186955,-0.01419783380086513,0.01347909523993773,0.029234456874000364,0.1923603275713092,-0.021509605842389312,0.020650711424580706,-0.02655437197889697,0.1714206185383564,-0.028976958164797288,0.028116275521386496,0.023487727631381083,0.14654215225900163,-0.03662130734215371,0.035884206970344466,-0.019924789439845162,0.11600118473963092,-0.044497475128546814,0.0439860323848871,-0.015646744055363905,0.07422891575936297,-0.05282011101758355,0.05260385046241256,-0.009927870802009126
143,7.142857142857143,0.2220865466895649,-0.006983285424035915,0.006568134353539821,0.030882145604870972,0.2066591753346707,-0.014101956068479506,0.013414159364054197,0.028536946433718447,0.18881224127333934,-0.021361597554138793,0.02054181596215795,-0.0258856316088165,0.1679801262611695,-0.028773933091770405,0.02795496284782196,0.02285952853428721,0.14330956751323046,-0.036360282609050665,0.03566158221967801,-0.01935368597112167,0.11313807332740311,-0.0441751905072805,0.0436928688163094,-0.015158501887827068,0.07207909744385034,-0.05243184749037642,0.052229638937028235,-0.00957657503985253
144,7.192807192807193,0.21854210125351634,-0.006937251313899171,0.006539132758640533,0.030179369871717026,0.20311305615198064,-0.014007221019615955,0.01334910616988017,0.027854726008746628,0.18531236553585137,-0.02121543012002229,0.02043306174771864,-0.025232595098844336,0.16459423807596704,-0.028573539338610905,0.027794334920886024,0.02224722941969785,0.14013696455021454,-0.03610277611950015,0.03544053311380657,-0.018798304187744398,0.11033776884937535,-0.04385741132098316,0.04340258740851776,-0.014685112746600776,0.06998761660740448,-0.05204919494697916,0.051860137661542946,-0.009237595768524854
145,7.242757242757243,0.21503305776035844,-0.006891741953463822,0.0065100004003691946,0.029491100624759594,0.1996087268413716,-0.013913613166128293,0.013283967376816247,0.027187516323650223,0.18186071378044766,-0.021071075969316604,0.020324490198366567,-0.024594943053276173,0.16126266848697643,-0.02837573364390004,0.027634434576755035,0.021650469162470966,0.13702370498347977,-0.03584872477842906,0.03522109100998863,-0.01825824289623948,0.10759923925246266,-0.04354404999923634,0.04311518873854302,-0.014226145013849424,0.0679530752005119,-0.051672035909818684,0.051495286181777906,-0.008910508333462517
146,7.292707292707293,0.21155983214584723,-0.0068467508924926375,0.006480753730306941,0.028817097116571728,0.19614640849685933,-0.013821117129921436,0.013218773288748075,0.026535040724664612,0.17845726557724295,-0.020928507837468198,0.020216140540637938,-0.023972360278641063,0.157985104703206,-0.02818047339259682,0.027475301802353146,0.021068892817830698,0.13396913384580977,-0.03559806666943569,0.035003284119370794,-0.01773310949766982,0.10492145224685329,-0.04323502093149188,0.04283067073256231,-0.013781178476452353,0.06597409918248057,-0.051300255974177096,0.05113502356576291,-0.008594902252154469
147,7.3426573426573425,0.2081228028855036,-0.006802271703200779,0.006451408553854336,0.028157120103449427,0.19272628630374333,-0.013729717649680132,0.013153552835137272,0.0258970252830653,0.17510196825556545,-0.020787698772673446,0.020108049887876747,-0.023364535849319513,0.1547612083039055,-0.027987716617297157,0.027316973857292808,0.020502151625564742,0.13097258114306196,-0.03535074104212904,0.03478713767303141,-0.017222519896949163,0.1023033764504864,-0.04293024042691626,0.042549028853291725,-0.01334980409361791,0.06404933867436832,-0.05093374371859334,0.050779288530148,-0.008290380773549383
148,7.392607392607393,0.20472231225919857,-0.006758297984038699,0.006421980045808472,0.027510931962291433,0.18934851097299038,-0.01363939958707109,0.013088333611817504,0.025273198890113598,0.17179473846665372,-0.020648622141671846,0.02000025331616958,-0.022771163164586914,0.15159061684122557,-0.02779742199857328,0.027159485392256794,0.019949903006414936,0.1280333633335665,-0.03510668829874763,0.034572674081379456,-0.01672609840679387,0.0997439824581147,-0.042629626674414486,0.04227025627742614,-0.012931623764552943,0.06217746806503525,-0.050572390617791806,0.050428019556449696,-0.007996560448778894
149,7.442557442557443,0.20135866759394455,-0.006714823363237695,0.006392482766003266,0.026878296799962037,0.1860132001418248,-0.013550147932443085,0.013023141921429594,0.02466329334394571,0.1685354636988711,-0.020511251634796866,0.01989278393877641,-0.022191939997536048,0.14847294538159503,-0.027609548864460067,0.027002868563821492,0.019411810551191514,0.12515078473574492,-0.03486584998013882,0.03435991308706632,-0.016243477646854097,0.09724224383861288,-0.04233309970289771,0.04199434406354797,-0.012526250096599502,0.06035718607381749,-0.05021609095809326,0.05008115499779163,-0.007713070713098698
150,7.492507492507492,0.19803214248437684,-0.0066718415021275405,0.006362930674977324,0.026258980555417893,0.1827204397404262,-0.013461947810048886,0.012958002813435579,0.024067043428761575,0.16532400374601874,-0.020375561270327264,0.019785672979003327,-0.021626568536316042,0.1454077879873037,-0.027424057189151554,0.026847153145731627,0.018887544003110497,0.1223241388665634,-0.03462816875117429,0.03414887191157358,-0.015774298438536873,0.09479713806406856,-0.04204058134185192,0.041721281310916014,-0.012133306174217016,0.058587215773114064,-0.04986474175526147,0.049738633176762026,-0.007439553478931762
151,7.542457542457543,0.1947429779904383,-0.0066293460982354375,0.006333337149636332,0.025652751094869055,0.17947028532472667,-0.013374784482812062,0.012892940123657354,0.023484186986662416,0.1621601921294011,-0.020241525398179923,0.01967894984147171,-0.02107475541811164,0.14239471913983723,-0.027240907590967468,0.02669236663664596,0.018376779233835676,0.11955270971334885,-0.03439358838567195,0.033939565395644224,-0.015318209695998035,0.09240764737403327,-0.04175199518225914,0.041451055309534766,-0.011752425329152324,0.05686630457397424,-0.04951824267473655,0.049400392474974936,-0.007175662739881499
152,7.592407592407593,0.19149138381190833,-0.00658733088817527,0.006303714998879298,0.025059378300246325,0.17626276337533822,-0.013288643356661002,0.012827976513290991,0.022914464982472696,0.15904383747431627,-0.020109118702983493,0.01957264218174658,-0.020536211756266857,0.13943329510647057,-0.02706006132964646,0.02653853436438198,0.017879198213677453,0.1168357729414583,-0.03416205375088989,0.03373200613372803,-0.014874868313752697,0.09007275957817423,-0.04146726653791688,0.04118365168189313,-0.011383250912108428,0.05519322417758218,-0.04917649595420497,0.04906637141488803,-0.006921064185568389
153,7.642357642357642,0.1882775394394243,-0.0065457896503359515,0.006274076479160389,0.024478634151233743,0.17309787256272627,-0.01320350998445167,0.012763133507352928,0.022357621561875225,0.15597472484170713,-0.019978316206570455,0.01946677597429418,-0.02001065316094428,0.13652305525167918,-0.026881480303019588,0.02638567958669506,0.017394488976384716,0.11417259704021565,-0.03393351079165313,0.03352620460261414,-0.014443939051323029,0.08779146880043487,-0.041186322407196434,0.04091905451675008,-0.011025436066193555,0.053566770495360315,-0.04883940632845462,0.04873650873439757,-0.006675434827131803
154,7.6923076923076925,0.1851015952817489,-0.006504716207377408,0.006244433309960253,0.023910292801125093,0.16997558497878254,-0.013119370069499934,0.012698431532519018,0.021813404103175817,0.15295261701572152,-0.019849093269923526,0.019361375578745822,-0.019497799753692816,0.13366352329487097,-0.026705127043114632,0.026233823588634384,0.016922345578937504,0.11156244440950026,-0.033707906514169696,0.03332216928442537,-0.014025094415319224,0.08556277616768268,-0.0409090914352757,0.04065724649533281,-0.010678643502404835,0.051985763540244964,-0.048506880956462536,0.048410743454700436,-0.006438462633228335
155,7.742257742257743,0.18196367376905975,-0.006464104428542518,0.006214796689142897,0.023354130646752517,0.16689584733501178,-0.01303620946874352,0.012633889954321983,0.02128156326300545,0.14997725574799792,-0.019721425594610733,0.019256463804451385,-0.018997376176286416,0.13085420851599036,-0.026530964711739005,0.026082985776523758,0.016462468056734236,0.10900457238926062,-0.03348518896958833,0.03311990678414949,-0.01361801453931733,0.08338569044569608,-0.04063550387687793,0.04039820901030114,-0.010342545277375121,0.05044904729152608,-0.048178829350662464,0.048089014941884,-0.006209846176348632
156,7.792207792207792,0.17886387043212607,-0.006423948231793101,0.006185177308176188,0.02280992639273412,0.16385858212757828,-0.012954014195552945,0.012569527113677082,0.02076185301625579,0.14704836295947846,-0.01959528922374192,0.019152061973311648,-0.018509111594176144,0.1280946069104827,-0.026358957095586312,0.02593318376862072,0.016014562374540263,0.10649823423421746,-0.033265307237346387,0.03291942194188269,-0.013222387061880087,0.08125922862520628,-0.040365491559543595,0.040141922277819826,-0.010016822573586031,0.048955489535496235,-0.0478551633083387,0.04777126296267689,-0.005989294289267516
